INFO ; Archivo de logging creado! ; Mon Jun 24 21:43:06 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:22 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:43:23 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 21:43:23 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:25 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:26 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:28 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:29 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:30 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:32 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:33 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:34 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:35 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:40 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:41 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:47 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:49 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:50 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:52 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:43:53 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:44:11 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:44:12 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:44:14 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:44:17 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:44:18 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:08 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:18 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:20 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:21 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:22 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:23 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:25 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:27 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:28 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:29 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:30 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:32 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:33 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:40 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:41 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:41 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:41 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:41 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:42 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:42 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:42 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:42 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:42 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:42 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:44 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:45 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:45 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Personaje:: Personaje en el limite izquierdo. Se corre el oponente a la derecha ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Personaje:: Personaje en el limite izquierdo. Se corre el oponente a la derecha ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Personaje:: Personaje en el limite izquierdo. Se corre el oponente a la derecha ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Personaje:: Personaje en el limite izquierdo. Se corre el oponente a la derecha ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Personaje:: Personaje en el limite izquierdo. Se corre el oponente a la derecha ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 a la izquierda ; Mon Jun 24 21:46:46 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:47 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:48 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:50 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:51 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:46:52 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:01 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:02 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:03 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:04 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:06 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:07 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:08 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:10 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:11 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:12 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:14 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:15 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:17 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:18 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:20 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:21 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:23 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:25 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:32 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:34 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:35 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:36 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:38 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:39 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:40 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:41 2019
DEBUG ; Juego::Jugador 1 salta ; Mon Jun 24 21:48:43 2019
