INFO ; Archivo de logging creado! ; Mon Jun 24 00:44:40 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:44:59 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:45:00 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:31 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:31 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:32 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:33 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:34 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:34 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:45:35 2019
DEBUG ; Juego::Cambio de jugador del equipo 1 ; Mon Jun 24 00:46:03 2019
DEBUG ; Juego::Cambio de jugador del equipo 1 ; Mon Jun 24 00:46:04 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:06 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:06 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:06 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:06 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:06 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:06 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 1 a la derecha ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Juego::Jugador 2 a la izquierda ; Mon Jun 24 00:46:07 2019
DEBUG ; Personaje::Personaje se mueve a la derecha ; Mon Jun 24 00:46:07 2019
